2024-06-20 15:57:21,346 - INFO - Model setup:
2024-06-20 15:57:21,346 - INFO - Model type: tokens
2024-06-20 15:57:21,346 - INFO - Speed: learn
2024-06-20 15:57:21,346 - INFO - Embedding model: doc2vec
2024-06-20 15:57:28,345 - INFO - Data is loaded from /home/doosti@chapman.edu/projects/Facebook/top2vec/data/processed_text_2024-06-20.txt
2024-06-20 15:57:28,345 - INFO - Number of documents: 820099
2024-06-20 15:57:29,389 - INFO - Training the model...
2024-06-20 15:57:29,733 - INFO - Pre-processing documents for training
2024-06-20 15:58:04,273 - INFO - Creating joint document/word embedding
2024-06-20 15:58:04,274 - INFO - collecting all words and their counts
2024-06-20 15:58:04,274 - INFO - PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2024-06-20 16:18:26,312 - INFO - EPOCH 5 - PROGRESS: at 61.28% examples, 25363 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:27,413 - INFO - EPOCH 5 - PROGRESS: at 61.86% examples, 25366 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:28,451 - INFO - EPOCH 5 - PROGRESS: at 62.50% examples, 25412 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:29,610 - INFO - EPOCH 5 - PROGRESS: at 63.02% examples, 25438 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:30,695 - INFO - EPOCH 5 - PROGRESS: at 63.51% examples, 25434 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:31,727 - INFO - EPOCH 5 - PROGRESS: at 63.93% examples, 25391 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:32,745 - INFO - EPOCH 5 - PROGRESS: at 64.42% examples, 25399 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:33,948 - INFO - EPOCH 5 - PROGRESS: at 64.99% examples, 25375 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:35,000 - INFO - EPOCH 5 - PROGRESS: at 65.55% examples, 25410 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:36,134 - INFO - EPOCH 5 - PROGRESS: at 65.97% examples, 25372 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:37,298 - INFO - EPOCH 5 - PROGRESS: at 66.56% examples, 25387 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:38,411 - INFO - EPOCH 5 - PROGRESS: at 67.19% examples, 25470 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:39,548 - INFO - EPOCH 5 - PROGRESS: at 67.65% examples, 25444 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:40,669 - INFO - EPOCH 5 - PROGRESS: at 68.22% examples, 25462 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:42,169 - INFO - EPOCH 5 - PROGRESS: at 68.87% examples, 25440 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:43,467 - INFO - EPOCH 5 - PROGRESS: at 69.52% examples, 25457 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:44,820 - INFO - EPOCH 5 - PROGRESS: at 70.09% examples, 25435 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:46,108 - INFO - EPOCH 5 - PROGRESS: at 70.65% examples, 25427 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:47,384 - INFO - EPOCH 5 - PROGRESS: at 71.32% examples, 25425 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:48,854 - INFO - EPOCH 5 - PROGRESS: at 71.92% examples, 25395 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:50,036 - INFO - EPOCH 5 - PROGRESS: at 72.52% examples, 25416 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:51,072 - INFO - EPOCH 5 - PROGRESS: at 73.12% examples, 25430 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:52,233 - INFO - EPOCH 5 - PROGRESS: at 73.71% examples, 25445 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:53,292 - INFO - EPOCH 5 - PROGRESS: at 74.17% examples, 25438 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:54,454 - INFO - EPOCH 5 - PROGRESS: at 74.70% examples, 25447 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:55,474 - INFO - EPOCH 5 - PROGRESS: at 75.20% examples, 25450 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:56,570 - INFO - EPOCH 5 - PROGRESS: at 75.66% examples, 25419 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:18:57,860 - INFO - EPOCH 5 - PROGRESS: at 76.29% examples, 25416 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:18:58,918 - INFO - EPOCH 5 - PROGRESS: at 76.79% examples, 25425 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:00,174 - INFO - EPOCH 5 - PROGRESS: at 77.42% examples, 25422 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:01,224 - INFO - EPOCH 5 - PROGRESS: at 77.98% examples, 25446 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:02,795 - INFO - EPOCH 5 - PROGRESS: at 78.53% examples, 25390 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:04,037 - INFO - EPOCH 5 - PROGRESS: at 79.18% examples, 25376 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:05,204 - INFO - EPOCH 5 - PROGRESS: at 79.85% examples, 25441 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:06,206 - INFO - EPOCH 5 - PROGRESS: at 80.40% examples, 25471 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:07,309 - INFO - EPOCH 5 - PROGRESS: at 80.73% examples, 25416 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:08,530 - INFO - EPOCH 5 - PROGRESS: at 81.32% examples, 25400 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:09,671 - INFO - EPOCH 5 - PROGRESS: at 81.95% examples, 25413 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:10,711 - INFO - EPOCH 5 - PROGRESS: at 82.43% examples, 25398 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:11,837 - INFO - EPOCH 5 - PROGRESS: at 83.05% examples, 25400 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:12,999 - INFO - EPOCH 5 - PROGRESS: at 83.52% examples, 25382 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:14,133 - INFO - EPOCH 5 - PROGRESS: at 84.18% examples, 25403 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:15,553 - INFO - EPOCH 5 - PROGRESS: at 84.74% examples, 25380 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:16,622 - INFO - EPOCH 5 - PROGRESS: at 85.39% examples, 25394 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:17,650 - INFO - EPOCH 5 - PROGRESS: at 85.73% examples, 25357 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:18,806 - INFO - EPOCH 5 - PROGRESS: at 86.23% examples, 25308 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:19,872 - INFO - EPOCH 5 - PROGRESS: at 86.82% examples, 25296 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:21,036 - INFO - EPOCH 5 - PROGRESS: at 87.37% examples, 25286 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:22,037 - INFO - EPOCH 5 - PROGRESS: at 87.95% examples, 25286 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:23,214 - INFO - EPOCH 5 - PROGRESS: at 88.44% examples, 25260 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:24,498 - INFO - EPOCH 5 - PROGRESS: at 89.18% examples, 25317 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:25,590 - INFO - EPOCH 5 - PROGRESS: at 89.55% examples, 25297 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:26,874 - INFO - EPOCH 5 - PROGRESS: at 90.41% examples, 25347 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:28,112 - INFO - EPOCH 5 - PROGRESS: at 90.93% examples, 25319 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:29,119 - INFO - EPOCH 5 - PROGRESS: at 91.49% examples, 25329 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:30,267 - INFO - EPOCH 5 - PROGRESS: at 91.87% examples, 25277 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:31,333 - INFO - EPOCH 5 - PROGRESS: at 92.40% examples, 25267 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:32,520 - INFO - EPOCH 5 - PROGRESS: at 93.16% examples, 25326 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:33,547 - INFO - EPOCH 5 - PROGRESS: at 93.53% examples, 25314 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:35,116 - INFO - EPOCH 5 - PROGRESS: at 94.10% examples, 25267 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:36,451 - INFO - EPOCH 5 - PROGRESS: at 94.95% examples, 25287 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:37,477 - INFO - EPOCH 5 - PROGRESS: at 95.54% examples, 25301 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:38,538 - INFO - EPOCH 5 - PROGRESS: at 95.87% examples, 25264 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:39,577 - INFO - EPOCH 5 - PROGRESS: at 96.51% examples, 25275 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:40,624 - INFO - EPOCH 5 - PROGRESS: at 97.02% examples, 25263 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:41,754 - INFO - EPOCH 5 - PROGRESS: at 97.66% examples, 25315 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:43,158 - INFO - EPOCH 5 - PROGRESS: at 98.14% examples, 25262 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:44,726 - INFO - EPOCH 5 - PROGRESS: at 98.97% examples, 25236 words/s, in_qsize 13, out_qsize 0
2024-06-20 16:19:45,433 - INFO - worker thread finished; awaiting finish of 7 more threads
2024-06-20 16:19:45,638 - INFO - worker thread finished; awaiting finish of 6 more threads
2024-06-20 16:19:45,802 - INFO - EPOCH 5 - PROGRESS: at 99.62% examples, 25253 words/s, in_qsize 5, out_qsize 1
2024-06-20 16:19:45,802 - INFO - worker thread finished; awaiting finish of 5 more threads
2024-06-20 16:19:45,804 - INFO - worker thread finished; awaiting finish of 4 more threads
2024-06-20 16:19:45,828 - INFO - worker thread finished; awaiting finish of 3 more threads
2024-06-20 16:19:45,851 - INFO - worker thread finished; awaiting finish of 2 more threads
2024-06-20 16:19:45,877 - INFO - worker thread finished; awaiting finish of 1 more threads
2024-06-20 16:19:45,900 - INFO - worker thread finished; awaiting finish of 0 more threads
2024-06-20 16:19:45,900 - INFO - EPOCH - 5 : training on 13478570 raw words (5331040 effective words) took 210.4s, 25335 effective words/s
2024-06-20 16:19:46,929 - INFO - EPOCH 6 - PROGRESS: at 0.11% examples, 7489 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:48,040 - INFO - EPOCH 6 - PROGRESS: at 0.85% examples, 25268 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:49,540 - INFO - EPOCH 6 - PROGRESS: at 1.37% examples, 22480 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:50,777 - INFO - EPOCH 6 - PROGRESS: at 2.01% examples, 22324 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:52,205 - INFO - EPOCH 6 - PROGRESS: at 2.57% examples, 22018 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:53,207 - INFO - EPOCH 6 - PROGRESS: at 3.06% examples, 22457 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:54,320 - INFO - EPOCH 6 - PROGRESS: at 3.34% examples, 20964 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:55,643 - INFO - EPOCH 6 - PROGRESS: at 3.91% examples, 20997 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:57,091 - INFO - EPOCH 6 - PROGRESS: at 4.56% examples, 21153 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:19:58,104 - INFO - EPOCH 6 - PROGRESS: at 5.18% examples, 21981 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:19:59,182 - INFO - EPOCH 6 - PROGRESS: at 5.59% examples, 22035 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:00,446 - INFO - EPOCH 6 - PROGRESS: at 6.19% examples, 22321 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:01,462 - INFO - EPOCH 6 - PROGRESS: at 6.60% examples, 22348 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:02,611 - INFO - EPOCH 6 - PROGRESS: at 7.12% examples, 22674 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:03,682 - INFO - EPOCH 6 - PROGRESS: at 7.61% examples, 22834 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:04,921 - INFO - EPOCH 6 - PROGRESS: at 8.21% examples, 22985 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:06,064 - INFO - EPOCH 6 - PROGRESS: at 8.68% examples, 22945 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:07,105 - INFO - EPOCH 6 - PROGRESS: at 8.98% examples, 22375 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:08,339 - INFO - EPOCH 6 - PROGRESS: at 9.67% examples, 22537 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:09,402 - INFO - EPOCH 6 - PROGRESS: at 10.20% examples, 22693 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:10,581 - INFO - EPOCH 6 - PROGRESS: at 10.86% examples, 23349 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:11,738 - INFO - EPOCH 6 - PROGRESS: at 11.33% examples, 23476 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:12,932 - INFO - EPOCH 6 - PROGRESS: at 11.85% examples, 23597 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:13,969 - INFO - EPOCH 6 - PROGRESS: at 12.44% examples, 23962 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:15,098 - INFO - EPOCH 6 - PROGRESS: at 12.89% examples, 24059 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:16,295 - INFO - EPOCH 6 - PROGRESS: at 13.45% examples, 24648 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:17,316 - INFO - EPOCH 6 - PROGRESS: at 13.97% examples, 24862 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:18,348 - INFO - EPOCH 6 - PROGRESS: at 14.34% examples, 24790 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:19,379 - INFO - EPOCH 6 - PROGRESS: at 14.89% examples, 24778 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:20,502 - INFO - EPOCH 6 - PROGRESS: at 15.40% examples, 24848 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:21,643 - INFO - EPOCH 6 - PROGRESS: at 15.97% examples, 24912 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:22,664 - INFO - EPOCH 6 - PROGRESS: at 16.49% examples, 24964 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:23,869 - INFO - EPOCH 6 - PROGRESS: at 16.96% examples, 24805 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:24,871 - INFO - EPOCH 6 - PROGRESS: at 17.53% examples, 24887 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:25,944 - INFO - EPOCH 6 - PROGRESS: at 18.04% examples, 24931 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:27,112 - INFO - EPOCH 6 - PROGRESS: at 18.38% examples, 24708 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:28,201 - INFO - EPOCH 6 - PROGRESS: at 19.09% examples, 24987 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:29,285 - INFO - EPOCH 6 - PROGRESS: at 19.55% examples, 24895 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:30,377 - INFO - EPOCH 6 - PROGRESS: at 20.02% examples, 24875 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:31,520 - INFO - EPOCH 6 - PROGRESS: at 20.52% examples, 24851 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:32,706 - INFO - EPOCH 6 - PROGRESS: at 20.95% examples, 24715 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:33,768 - INFO - EPOCH 6 - PROGRESS: at 21.72% examples, 24912 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:34,861 - INFO - EPOCH 6 - PROGRESS: at 22.06% examples, 24671 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:35,958 - INFO - EPOCH 6 - PROGRESS: at 22.79% examples, 24714 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:37,247 - INFO - EPOCH 6 - PROGRESS: at 23.30% examples, 24622 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:38,358 - INFO - EPOCH 6 - PROGRESS: at 23.87% examples, 24630 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:39,453 - INFO - EPOCH 6 - PROGRESS: at 24.45% examples, 24696 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:40,468 - INFO - EPOCH 6 - PROGRESS: at 24.88% examples, 24677 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:41,561 - INFO - EPOCH 6 - PROGRESS: at 25.42% examples, 24692 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:42,785 - INFO - EPOCH 6 - PROGRESS: at 26.02% examples, 24868 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:43,863 - INFO - EPOCH 6 - PROGRESS: at 26.72% examples, 25226 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:44,867 - INFO - EPOCH 6 - PROGRESS: at 27.15% examples, 25203 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:45,892 - INFO - EPOCH 6 - PROGRESS: at 27.49% examples, 25096 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:46,912 - INFO - EPOCH 6 - PROGRESS: at 28.12% examples, 25144 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:47,957 - INFO - EPOCH 6 - PROGRESS: at 28.53% examples, 25022 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:49,206 - INFO - EPOCH 6 - PROGRESS: at 29.17% examples, 25021 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:50,275 - INFO - EPOCH 6 - PROGRESS: at 29.69% examples, 25089 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:51,297 - INFO - EPOCH 6 - PROGRESS: at 30.27% examples, 25138 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:52,589 - INFO - EPOCH 6 - PROGRESS: at 30.79% examples, 25106 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:53,818 - INFO - EPOCH 6 - PROGRESS: at 31.38% examples, 25110 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:54,859 - INFO - EPOCH 6 - PROGRESS: at 31.90% examples, 25131 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:55,875 - INFO - EPOCH 6 - PROGRESS: at 32.34% examples, 25067 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:56,942 - INFO - EPOCH 6 - PROGRESS: at 32.88% examples, 25130 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:20:57,983 - INFO - EPOCH 6 - PROGRESS: at 33.26% examples, 25052 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:20:59,395 - INFO - EPOCH 6 - PROGRESS: at 33.84% examples, 24903 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:00,486 - INFO - EPOCH 6 - PROGRESS: at 34.64% examples, 25100 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:01,657 - INFO - EPOCH 6 - PROGRESS: at 35.15% examples, 25118 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:02,726 - INFO - EPOCH 6 - PROGRESS: at 35.89% examples, 25353 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:03,863 - INFO - EPOCH 6 - PROGRESS: at 36.40% examples, 25423 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:04,943 - INFO - EPOCH 6 - PROGRESS: at 36.84% examples, 25398 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:06,005 - INFO - EPOCH 6 - PROGRESS: at 37.42% examples, 25509 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:07,055 - INFO - EPOCH 6 - PROGRESS: at 37.93% examples, 25524 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:08,167 - INFO - EPOCH 6 - PROGRESS: at 38.30% examples, 25417 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:09,399 - INFO - EPOCH 6 - PROGRESS: at 38.81% examples, 25326 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:10,453 - INFO - EPOCH 6 - PROGRESS: at 39.39% examples, 25391 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:11,527 - INFO - EPOCH 6 - PROGRESS: at 39.93% examples, 25437 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:12,550 - INFO - EPOCH 6 - PROGRESS: at 40.27% examples, 25361 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:13,623 - INFO - EPOCH 6 - PROGRESS: at 40.91% examples, 25421 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:15,003 - INFO - EPOCH 6 - PROGRESS: at 41.37% examples, 25358 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:16,227 - INFO - EPOCH 6 - PROGRESS: at 42.00% examples, 25353 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:17,334 - INFO - EPOCH 6 - PROGRESS: at 42.60% examples, 25438 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:18,428 - INFO - EPOCH 6 - PROGRESS: at 42.99% examples, 25390 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:19,618 - INFO - EPOCH 6 - PROGRESS: at 43.51% examples, 25407 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:20,940 - INFO - EPOCH 6 - PROGRESS: at 44.11% examples, 25392 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:22,130 - INFO - EPOCH 6 - PROGRESS: at 44.72% examples, 25406 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:23,206 - INFO - EPOCH 6 - PROGRESS: at 45.30% examples, 25444 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:24,331 - INFO - EPOCH 6 - PROGRESS: at 45.78% examples, 25400 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:25,457 - INFO - EPOCH 6 - PROGRESS: at 46.29% examples, 25355 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:26,710 - INFO - EPOCH 6 - PROGRESS: at 46.91% examples, 25358 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:27,810 - INFO - EPOCH 6 - PROGRESS: at 47.41% examples, 25353 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:28,990 - INFO - EPOCH 6 - PROGRESS: at 47.95% examples, 25368 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:30,353 - INFO - EPOCH 6 - PROGRESS: at 48.48% examples, 25333 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:31,615 - INFO - EPOCH 6 - PROGRESS: at 49.16% examples, 25338 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:32,647 - INFO - EPOCH 6 - PROGRESS: at 49.71% examples, 25359 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:33,803 - INFO - EPOCH 6 - PROGRESS: at 50.22% examples, 25382 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:35,101 - INFO - EPOCH 6 - PROGRESS: at 50.88% examples, 25345 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:36,129 - INFO - EPOCH 6 - PROGRESS: at 51.42% examples, 25382 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:37,140 - INFO - EPOCH 6 - PROGRESS: at 51.85% examples, 25359 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:38,198 - INFO - EPOCH 6 - PROGRESS: at 52.34% examples, 25360 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:39,207 - INFO - EPOCH 6 - PROGRESS: at 52.91% examples, 25377 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:40,390 - INFO - EPOCH 6 - PROGRESS: at 53.33% examples, 25326 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:41,628 - INFO - EPOCH 6 - PROGRESS: at 53.98% examples, 25344 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:42,635 - INFO - EPOCH 6 - PROGRESS: at 54.56% examples, 25383 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:44,007 - INFO - EPOCH 6 - PROGRESS: at 55.09% examples, 25346 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:45,199 - INFO - EPOCH 6 - PROGRESS: at 55.74% examples, 25370 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:46,233 - INFO - EPOCH 6 - PROGRESS: at 56.31% examples, 25409 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:47,272 - INFO - EPOCH 6 - PROGRESS: at 56.80% examples, 25397 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:48,633 - INFO - EPOCH 6 - PROGRESS: at 57.39% examples, 25384 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:49,859 - INFO - EPOCH 6 - PROGRESS: at 58.01% examples, 25379 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:50,928 - INFO - EPOCH 6 - PROGRESS: at 58.52% examples, 25351 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:52,014 - INFO - EPOCH 6 - PROGRESS: at 59.04% examples, 25371 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:53,413 - INFO - EPOCH 6 - PROGRESS: at 59.59% examples, 25335 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:54,651 - INFO - EPOCH 6 - PROGRESS: at 60.21% examples, 25344 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:55,705 - INFO - EPOCH 6 - PROGRESS: at 60.80% examples, 25382 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:56,959 - INFO - EPOCH 6 - PROGRESS: at 61.32% examples, 25328 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:21:58,064 - INFO - EPOCH 6 - PROGRESS: at 61.86% examples, 25327 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:21:59,069 - INFO - EPOCH 6 - PROGRESS: at 62.50% examples, 25380 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:22:00,167 - INFO - EPOCH 6 - PROGRESS: at 63.02% examples, 25418 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:22:01,196 - INFO - EPOCH 6 - PROGRESS: at 63.42% examples, 25394 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:22:02,264 - INFO - EPOCH 6 - PROGRESS: at 63.85% examples, 25344 words/s, in_qsize 16, out_qsize 0
2024-06-20 16:22:03,317 - INFO - EPOCH 6 - PROGRESS: at 64.35% examples, 25351 words/s, in_qsize 15, out_qsize 0
2024-06-20 16:22:04,584 - INFO - EPOCH 6 - PROGRESS: at 64.99% examples, 25343 words/s, in_qsize 15, out_qsize 0
